time;timeJson;latitude;longitude;height
Sat Aug 03 2019 22:31:05 GMT+0200 (GMT+02:00);2019-08-03T20:31:05.796Z;51.923671666666664;7.759108333333334;744.4498
Sat Aug 03 2019 22:31:06 GMT+0200 (GMT+02:00);2019-08-03T20:31:06.801Z;51.923941666666664;7.758931666666666;734.97
Sat Aug 03 2019 22:31:07 GMT+0200 (GMT+02:00);2019-08-03T20:31:07.806Z;51.92397833333333;7.758545;724.0739
Sat Aug 03 2019 22:31:08 GMT+0200 (GMT+02:00);2019-08-03T20:31:08.811Z;51.924005;7.758108333333333;714.6063
Sat Aug 03 2019 22:31:09 GMT+0200 (GMT+02:00);2019-08-03T20:31:09.817Z;51.92422666666667;7.757671666666667;704.8501
Sat Aug 03 2019 22:31:10 GMT+0200 (GMT+02:00);2019-08-03T20:31:10.821Z;51.924346666666665;7.757621666666667;694.715
Sat Aug 03 2019 22:31:11 GMT+0200 (GMT+02:00);2019-08-03T20:31:11.826Z;51.924393333333335;7.75789;684.5463
Sat Aug 03 2019 22:31:12 GMT+0200 (GMT+02:00);2019-08-03T20:31:12.831Z;51.92444166666667;7.758161666666666;675.1044
Sat Aug 03 2019 22:31:13 GMT+0200 (GMT+02:00);2019-08-03T20:31:13.836Z;51.92440333333333;7.7585983333333335;665.37
Sat Aug 03 2019 22:31:14 GMT+0200 (GMT+02:00);2019-08-03T20:31:14.840Z;51.924546666666664;7.759035;656.2158
Sat Aug 03 2019 22:31:15 GMT+0200 (GMT+02:00);2019-08-03T20:31:15.845Z;51.92480833333333;7.759471666666666;645.4422
Sat Aug 03 2019 22:31:16 GMT+0200 (GMT+02:00);2019-08-03T20:31:16.850Z;51.92507833333333;7.759908333333334;635.1122
Sat Aug 03 2019 22:31:17 GMT+0200 (GMT+02:00);2019-08-03T20:31:17.855Z;51.92529666666667;7.760345;624.9488
Sat Aug 03 2019 22:31:18 GMT+0200 (GMT+02:00);2019-08-03T20:31:18.860Z;51.92556666666667;7.7607816666666665;615.677
Sat Aug 03 2019 22:31:19 GMT+0200 (GMT+02:00);2019-08-03T20:31:19.865Z;51.925675;7.760976666666666;605.5218
Sat Aug 03 2019 22:31:20 GMT+0200 (GMT+02:00);2019-08-03T20:31:20.870Z;51.925945;7.76131;595.6509
Sat Aug 03 2019 22:31:21 GMT+0200 (GMT+02:00);2019-08-03T20:31:21.875Z;51.92615833333333;7.761746666666666;585.7077
Sat Aug 03 2019 22:31:22 GMT+0200 (GMT+02:00);2019-08-03T20:31:22.880Z;51.926428333333334;7.762095;576.5088
Sat Aug 03 2019 22:31:23 GMT+0200 (GMT+02:00);2019-08-03T20:31:23.885Z;51.926698333333334;7.762531666666667;566.4173
Sat Aug 03 2019 22:31:24 GMT+0200 (GMT+02:00);2019-08-03T20:31:24.890Z;51.926968333333335;7.762968333333333;556.3628
Sat Aug 03 2019 22:31:25 GMT+0200 (GMT+02:00);2019-08-03T20:31:25.895Z;51.927238333333335;7.763405;547.0049
Sat Aug 03 2019 22:31:26 GMT+0200 (GMT+02:00);2019-08-03T20:31:26.899Z;51.927275;7.763438333333333;536.0209
Sat Aug 03 2019 22:31:27 GMT+0200 (GMT+02:00);2019-08-03T20:31:27.905Z;51.92708833333333;7.7632916666666665;526.5504
Sat Aug 03 2019 22:31:28 GMT+0200 (GMT+02:00);2019-08-03T20:31:28.909Z;51.92713166666667;7.763351666666667;515.7326
Sat Aug 03 2019 22:31:29 GMT+0200 (GMT+02:00);2019-08-03T20:31:29.914Z;51.92731;7.76378;505.5895
Sat Aug 03 2019 22:31:30 GMT+0200 (GMT+02:00);2019-08-03T20:31:30.919Z;51.927245;7.764216666666667;496.3525
Sat Aug 03 2019 22:31:31 GMT+0200 (GMT+02:00);2019-08-03T20:31:31.924Z;51.92718166666667;7.764653333333333;487.2105
Sat Aug 03 2019 22:31:32 GMT+0200 (GMT+02:00);2019-08-03T20:31:32.929Z;51.927256666666665;7.765006666666666;476.4051
Sat Aug 03 2019 22:31:33 GMT+0200 (GMT+02:00);2019-08-03T20:31:33.934Z;51.92745333333333;7.765226666666667;466.8395
Sat Aug 03 2019 22:31:34 GMT+0200 (GMT+02:00);2019-08-03T20:31:34.939Z;51.92772333333333;7.765136666666667;456.4577
Sat Aug 03 2019 22:31:35 GMT+0200 (GMT+02:00);2019-08-03T20:31:35.944Z;51.92790166666666;7.765355;446.7789
Sat Aug 03 2019 22:31:36 GMT+0200 (GMT+02:00);2019-08-03T20:31:36.948Z;51.927991666666664;7.765495;436.1786
Sat Aug 03 2019 22:31:37 GMT+0200 (GMT+02:00);2019-08-03T20:31:37.953Z;51.92791833333333;7.7652833333333335;426.1611
Sat Aug 03 2019 22:31:38 GMT+0200 (GMT+02:00);2019-08-03T20:31:38.959Z;51.92782666666667;7.764846666666667;416.783
Sat Aug 03 2019 22:31:39 GMT+0200 (GMT+02:00);2019-08-03T20:31:39.964Z;51.92770333333333;7.76441;406.9802
Sat Aug 03 2019 22:31:40 GMT+0200 (GMT+02:00);2019-08-03T20:31:40.969Z;51.927818333333335;7.76408;396.9323
Sat Aug 03 2019 22:31:41 GMT+0200 (GMT+02:00);2019-08-03T20:31:41.992Z;51.928088333333335;7.7636433333333335;387.2488
Sat Aug 03 2019 22:31:42 GMT+0200 (GMT+02:00);2019-08-03T20:31:42.979Z;51.92819333333333;7.763335;378.1754
Sat Aug 03 2019 22:31:43 GMT+0200 (GMT+02:00);2019-08-03T20:31:43.984Z;51.92812166666667;7.763061666666667;367.5616
Sat Aug 03 2019 22:31:44 GMT+0200 (GMT+02:00);2019-08-03T20:31:44.991Z;51.928201666666666;7.762815;356.928
Sat Aug 03 2019 22:31:45 GMT+0200 (GMT+02:00);2019-08-03T20:31:45.995Z;51.92807666666667;7.762378333333333;346.607
Sat Aug 03 2019 22:31:47 GMT+0200 (GMT+02:00);2019-08-03T20:31:47.009Z;51.92780666666667;7.761941666666667;337.0994
Sat Aug 03 2019 22:31:48 GMT+0200 (GMT+02:00);2019-08-03T20:31:48.005Z;51.92778166666667;7.761505;326.3093
Sat Aug 03 2019 22:31:49 GMT+0200 (GMT+02:00);2019-08-03T20:31:49.010Z;51.927795;7.761068333333333;316.8779
Sat Aug 03 2019 22:31:50 GMT+0200 (GMT+02:00);2019-08-03T20:31:50.015Z;51.92762666666667;7.761053333333333;306.1499
Sat Aug 03 2019 22:31:51 GMT+0200 (GMT+02:00);2019-08-03T20:31:51.021Z;51.92735666666667;7.760841666666667;295.5586
Sat Aug 03 2019 22:31:52 GMT+0200 (GMT+02:00);2019-08-03T20:31:52.026Z;51.92708666666667;7.760998333333333;285.3055
Sat Aug 03 2019 22:31:53 GMT+0200 (GMT+02:00);2019-08-03T20:31:53.031Z;51.92681666666667;7.761285;274.7402
Sat Aug 03 2019 22:31:54 GMT+0200 (GMT+02:00);2019-08-03T20:31:54.036Z;51.926701666666666;7.761323333333333;265.3916
Sat Aug 03 2019 22:31:55 GMT+0200 (GMT+02:00);2019-08-03T20:31:55.040Z;51.926825;7.761375;254.6444
Sat Aug 03 2019 22:31:56 GMT+0200 (GMT+02:00);2019-08-03T20:31:56.045Z;51.92678166666666;7.761798333333333;244.9468
Sat Aug 03 2019 22:31:57 GMT+0200 (GMT+02:00);2019-08-03T20:31:57.051Z;51.92657333333333;7.762115;235.4121
Sat Aug 03 2019 22:31:58 GMT+0200 (GMT+02:00);2019-08-03T20:31:58.056Z;51.92631333333333;7.762551666666667;225.605
Sat Aug 03 2019 22:31:59 GMT+0200 (GMT+02:00);2019-08-03T20:31:59.061Z;51.926141666666666;7.762696666666667;216.3173
Sat Aug 03 2019 22:32:00 GMT+0200 (GMT+02:00);2019-08-03T20:32:00.068Z;51.926025;7.762661666666666;207.1506
Sat Aug 03 2019 22:32:01 GMT+0200 (GMT+02:00);2019-08-03T20:32:01.072Z;51.925775;7.7622333333333335;196.815
Sat Aug 03 2019 22:32:02 GMT+0200 (GMT+02:00);2019-08-03T20:32:02.077Z;51.925505;7.762143333333333;186.53
Sat Aug 03 2019 22:32:03 GMT+0200 (GMT+02:00);2019-08-03T20:32:03.082Z;51.92543833333333;7.762178333333333;176.0681
Sat Aug 03 2019 22:32:04 GMT+0200 (GMT+02:00);2019-08-03T20:32:04.086Z;51.92543166666667;7.762593333333333;166.8559
Sat Aug 03 2019 22:32:05 GMT+0200 (GMT+02:00);2019-08-03T20:32:05.091Z;51.92541666666666;7.762685;157.4741
Sat Aug 03 2019 22:32:06 GMT+0200 (GMT+02:00);2019-08-03T20:32:06.096Z;51.925198333333334;7.763115;147.6438
Sat Aug 03 2019 22:32:07 GMT+0200 (GMT+02:00);2019-08-03T20:32:07.101Z;51.924928333333334;7.763551666666666;137.6504
Sat Aug 03 2019 22:32:08 GMT+0200 (GMT+02:00);2019-08-03T20:32:08.107Z;51.92476;7.7639233333333335;127.5964
Sat Aug 03 2019 22:32:09 GMT+0200 (GMT+02:00);2019-08-03T20:32:09.112Z;51.924553333333336;7.764153333333334;118.5802
Sat Aug 03 2019 22:32:10 GMT+0200 (GMT+02:00);2019-08-03T20:32:10.117Z;51.924283333333335;7.764278333333333;108.5384
Sat Aug 03 2019 22:32:11 GMT+0200 (GMT+02:00);2019-08-03T20:32:11.121Z;51.92427833333333;7.764105;98.8848
Sat Aug 03 2019 22:32:12 GMT+0200 (GMT+02:00);2019-08-03T20:32:12.126Z;51.924323333333334;7.763705;89.0918
Sat Aug 03 2019 22:32:13 GMT+0200 (GMT+02:00);2019-08-03T20:32:13.130Z;51.924115;7.763711666666667;79.1909
Sat Aug 03 2019 22:32:14 GMT+0200 (GMT+02:00);2019-08-03T20:32:14.135Z;51.92414333333333;7.763606666666667;69.9885
Sat Aug 03 2019 22:32:15 GMT+0200 (GMT+02:00);2019-08-03T20:32:15.140Z;51.92390666666667;7.763293333333333;59.7817
Sat Aug 03 2019 22:32:16 GMT+0200 (GMT+02:00);2019-08-03T20:32:16.146Z;51.923831666666665;7.762856666666667;49.5845
Sat Aug 03 2019 22:32:17 GMT+0200 (GMT+02:00);2019-08-03T20:32:17.153Z;51.923761666666664;7.76242;39.5571
Sat Aug 03 2019 22:32:18 GMT+0200 (GMT+02:00);2019-08-03T20:32:18.158Z;51.92387333333333;7.761983333333333;28.6524
Sat Aug 03 2019 22:32:19 GMT+0200 (GMT+02:00);2019-08-03T20:32:19.161Z;51.924065;7.7618;18.083
Sat Aug 03 2019 22:32:20 GMT+0200 (GMT+02:00);2019-08-03T20:32:20.167Z;51.924335;7.761943333333333;1000
Sat Aug 03 2019 22:32:21 GMT+0200 (GMT+02:00);2019-08-03T20:32:21.171Z;51.924438333333335;7.761628333333333;990.6586
Sat Aug 03 2019 22:32:22 GMT+0200 (GMT+02:00);2019-08-03T20:32:22.176Z;51.924373333333335;7.761288333333333;981.107
Sat Aug 03 2019 22:32:23 GMT+0200 (GMT+02:00);2019-08-03T20:32:23.182Z;51.924103333333335;7.761218333333334;971.4221
Sat Aug 03 2019 22:32:24 GMT+0200 (GMT+02:00);2019-08-03T20:32:24.187Z;51.923968333333335;7.7615549999999995;961.4345
Sat Aug 03 2019 22:32:25 GMT+0200 (GMT+02:00);2019-08-03T20:32:25.192Z;51.92372666666667;7.761658333333333;951.7914
Sat Aug 03 2019 22:32:26 GMT+0200 (GMT+02:00);2019-08-03T20:32:26.197Z;51.92356;7.761463333333333;941.6322
Sat Aug 03 2019 22:32:27 GMT+0200 (GMT+02:00);2019-08-03T20:32:27.203Z;51.923541666666665;7.76114;931.6126
Sat Aug 03 2019 22:32:28 GMT+0200 (GMT+02:00);2019-08-03T20:32:28.208Z;51.92332666666667;7.7607800000000005;921.2412
Sat Aug 03 2019 22:32:29 GMT+0200 (GMT+02:00);2019-08-03T20:32:29.213Z;51.923215;7.760343333333333;911.9373
Sat Aug 03 2019 22:32:30 GMT+0200 (GMT+02:00);2019-08-03T20:32:30.219Z;51.92305666666667;7.759906666666667;900.985
Sat Aug 03 2019 22:32:31 GMT+0200 (GMT+02:00);2019-08-03T20:32:31.224Z;51.92278666666667;7.759608333333333;891.6168
Sat Aug 03 2019 22:32:32 GMT+0200 (GMT+02:00);2019-08-03T20:32:32.230Z;51.922576666666664;7.759226666666667;881.7113
Sat Aug 03 2019 22:32:33 GMT+0200 (GMT+02:00);2019-08-03T20:32:33.235Z;51.922351666666664;7.758875;871.8353
Sat Aug 03 2019 22:32:34 GMT+0200 (GMT+02:00);2019-08-03T20:32:34.241Z;51.922081666666664;7.758751666666667;860.879
Sat Aug 03 2019 22:32:35 GMT+0200 (GMT+02:00);2019-08-03T20:32:35.246Z;51.92187166666667;7.759035;851.683
Sat Aug 03 2019 22:32:36 GMT+0200 (GMT+02:00);2019-08-03T20:32:36.251Z;51.92160166666667;7.759471666666666;841.2398
Sat Aug 03 2019 22:32:37 GMT+0200 (GMT+02:00);2019-08-03T20:32:37.256Z;51.92133166666667;7.759731666666667;831.9518
Sat Aug 03 2019 22:32:38 GMT+0200 (GMT+02:00);2019-08-03T20:32:38.262Z;51.921213333333334;7.760168333333334;822.8548
Sat Aug 03 2019 22:32:39 GMT+0200 (GMT+02:00);2019-08-03T20:32:39.266Z;51.92106;7.760183333333333;813.5399
Sat Aug 03 2019 22:32:40 GMT+0200 (GMT+02:00);2019-08-03T20:32:40.271Z;51.92079;7.759811666666667;803.6381
Sat Aug 03 2019 22:32:41 GMT+0200 (GMT+02:00);2019-08-03T20:32:41.277Z;51.920768333333335;7.759375;793.9118
Sat Aug 03 2019 22:32:42 GMT+0200 (GMT+02:00);2019-08-03T20:32:42.282Z;51.92060166666667;7.759085;783.0732
Sat Aug 03 2019 22:32:43 GMT+0200 (GMT+02:00);2019-08-03T20:32:43.287Z;51.92066;7.759125;772.3482
Sat Aug 03 2019 22:32:44 GMT+0200 (GMT+02:00);2019-08-03T20:32:44.292Z;51.920833333333334;7.758906666666666;761.4198
Sat Aug 03 2019 22:32:45 GMT+0200 (GMT+02:00);2019-08-03T20:32:45.297Z;51.921103333333335;7.75847;750.9538
Sat Aug 03 2019 22:32:46 GMT+0200 (GMT+02:00);2019-08-03T20:32:46.302Z;51.92131333333333;7.758446666666667;740.3559
Sat Aug 03 2019 22:32:47 GMT+0200 (GMT+02:00);2019-08-03T20:32:47.307Z;51.92127833333333;7.758486666666666;730.425
Sat Aug 03 2019 22:32:48 GMT+0200 (GMT+02:00);2019-08-03T20:32:48.312Z;51.92106666666667;7.75887;721.3597
Sat Aug 03 2019 22:32:49 GMT+0200 (GMT+02:00);2019-08-03T20:32:49.317Z;51.920975;7.759306666666666;711.9755
Sat Aug 03 2019 22:32:50 GMT+0200 (GMT+02:00);2019-08-03T20:32:50.322Z;51.920875;7.75972;701.7031
Sat Aug 03 2019 22:32:51 GMT+0200 (GMT+02:00);2019-08-03T20:32:51.327Z;51.92095666666667;7.7599366666666665;692.4763
Sat Aug 03 2019 22:32:52 GMT+0200 (GMT+02:00);2019-08-03T20:32:52.332Z;51.921191666666665;7.760373333333334;681.54
Sat Aug 03 2019 22:32:53 GMT+0200 (GMT+02:00);2019-08-03T20:32:53.337Z;51.921461666666666;7.76081;672.4409
Sat Aug 03 2019 22:32:54 GMT+0200 (GMT+02:00);2019-08-03T20:32:54.342Z;51.921641666666666;7.761246666666667;662.429
Sat Aug 03 2019 22:32:55 GMT+0200 (GMT+02:00);2019-08-03T20:32:55.347Z;51.92160833333333;7.761425;652.5641
Sat Aug 03 2019 22:32:56 GMT+0200 (GMT+02:00);2019-08-03T20:32:56.352Z;51.92143333333333;7.761723333333333;642.465
Sat Aug 03 2019 22:32:57 GMT+0200 (GMT+02:00);2019-08-03T20:32:57.357Z;51.921265;7.761913333333333;631.6865
Sat Aug 03 2019 22:32:58 GMT+0200 (GMT+02:00);2019-08-03T20:32:58.385Z;51.92103;7.7618849999999995;622.0635
Sat Aug 03 2019 22:32:59 GMT+0200 (GMT+02:00);2019-08-03T20:32:59.372Z;51.92089166666667;7.7615316666666665;611.9363
Sat Aug 03 2019 22:33:00 GMT+0200 (GMT+02:00);2019-08-03T20:33:00.373Z;51.92062333333333;7.761095;601.8139
Sat Aug 03 2019 22:33:01 GMT+0200 (GMT+02:00);2019-08-03T20:33:01.378Z;51.92035333333333;7.761041666666666;591.0478
Sat Aug 03 2019 22:33:02 GMT+0200 (GMT+02:00);2019-08-03T20:33:02.384Z;51.92015;7.761293333333334;581.2032
Sat Aug 03 2019 22:33:03 GMT+0200 (GMT+02:00);2019-08-03T20:33:03.389Z;51.91988;7.76173;571.5069
Sat Aug 03 2019 22:33:04 GMT+0200 (GMT+02:00);2019-08-03T20:33:04.413Z;51.91961;7.762166666666666;562.0847
Sat Aug 03 2019 22:33:05 GMT+0200 (GMT+02:00);2019-08-03T20:33:05.407Z;51.91934;7.762603333333333;552.4399
Sat Aug 03 2019 22:33:06 GMT+0200 (GMT+02:00);2019-08-03T20:33:06.405Z;51.91907;7.762621666666667;543.1595
Sat Aug 03 2019 22:33:07 GMT+0200 (GMT+02:00);2019-08-03T20:33:07.410Z;51.9188;7.763041666666666;532.5975
Sat Aug 03 2019 22:33:08 GMT+0200 (GMT+02:00);2019-08-03T20:33:08.415Z;51.91853;7.7634783333333335;522.1042
Sat Aug 03 2019 22:33:09 GMT+0200 (GMT+02:00);2019-08-03T20:33:09.420Z;51.91849833333333;7.763915;512.5006
Sat Aug 03 2019 22:33:10 GMT+0200 (GMT+02:00);2019-08-03T20:33:10.425Z;51.91823;7.764351666666666;502.8149
Sat Aug 03 2019 22:33:11 GMT+0200 (GMT+02:00);2019-08-03T20:33:11.430Z;51.91796;7.764788333333334;492.8794
Sat Aug 03 2019 22:33:12 GMT+0200 (GMT+02:00);2019-08-03T20:33:12.436Z;51.91769;7.765066666666667;483.2385
Sat Aug 03 2019 22:33:13 GMT+0200 (GMT+02:00);2019-08-03T20:33:13.441Z;51.91742;7.765171666666666;473.987
Sat Aug 03 2019 22:33:14 GMT+0200 (GMT+02:00);2019-08-03T20:33:14.446Z;51.91715;7.765608333333334;463.9007
Sat Aug 03 2019 22:33:15 GMT+0200 (GMT+02:00);2019-08-03T20:33:15.459Z;51.91688;7.766045;453.6689
Sat Aug 03 2019 22:33:16 GMT+0200 (GMT+02:00);2019-08-03T20:33:16.457Z;51.91661;7.766373333333333;443.0868
Sat Aug 03 2019 22:33:17 GMT+0200 (GMT+02:00);2019-08-03T20:33:17.462Z;51.91644;7.766396666666667;433.532
Sat Aug 03 2019 22:33:18 GMT+0200 (GMT+02:00);2019-08-03T20:33:18.467Z;51.91617;7.76659;423.0048
Sat Aug 03 2019 22:33:19 GMT+0200 (GMT+02:00);2019-08-03T20:33:19.473Z;51.9159;7.767026666666666;412.7571
Sat Aug 03 2019 22:33:20 GMT+0200 (GMT+02:00);2019-08-03T20:33:20.477Z;51.915775;7.767463333333334;403.1673
Sat Aug 03 2019 22:33:21 GMT+0200 (GMT+02:00);2019-08-03T20:33:21.482Z;51.915841666666665;7.767596666666667;393.6241
Sat Aug 03 2019 22:33:22 GMT+0200 (GMT+02:00);2019-08-03T20:33:22.487Z;51.915821666666666;7.767428333333333;384.3968
Sat Aug 03 2019 22:33:23 GMT+0200 (GMT+02:00);2019-08-03T20:33:23.492Z;51.91558333333333;7.767471666666666;373.8649
Sat Aug 03 2019 22:33:24 GMT+0200 (GMT+02:00);2019-08-03T20:33:24.498Z;51.91531333333333;7.76726;364.4611
Sat Aug 03 2019 22:33:25 GMT+0200 (GMT+02:00);2019-08-03T20:33:25.503Z;51.91518666666666;7.766823333333333;355.1572
Sat Aug 03 2019 22:33:26 GMT+0200 (GMT+02:00);2019-08-03T20:33:26.507Z;51.91520166666667;7.7663866666666665;345.0838
Sat Aug 03 2019 22:33:27 GMT+0200 (GMT+02:00);2019-08-03T20:33:27.513Z;51.914968333333334;7.76595;335.9267
Sat Aug 03 2019 22:33:28 GMT+0200 (GMT+02:00);2019-08-03T20:33:28.518Z;51.914876666666665;7.765855;326.7133
Sat Aug 03 2019 22:33:29 GMT+0200 (GMT+02:00);2019-08-03T20:33:29.523Z;51.91477833333333;7.765838333333333;316.7561
Sat Aug 03 2019 22:33:30 GMT+0200 (GMT+02:00);2019-08-03T20:33:30.528Z;51.91450833333333;7.765428333333333;307.688
Sat Aug 03 2019 22:33:31 GMT+0200 (GMT+02:00);2019-08-03T20:33:31.534Z;51.91423833333333;7.765275;297.1269
Sat Aug 03 2019 22:33:32 GMT+0200 (GMT+02:00);2019-08-03T20:33:32.539Z;51.91397833333333;7.7654266666666665;286.2781
Sat Aug 03 2019 22:33:33 GMT+0200 (GMT+02:00);2019-08-03T20:33:33.544Z;51.91372833333333;7.765303333333334;276.5906
Sat Aug 03 2019 22:33:34 GMT+0200 (GMT+02:00);2019-08-03T20:33:34.550Z;51.91345833333333;7.764998333333334;267.5061
Sat Aug 03 2019 22:33:35 GMT+0200 (GMT+02:00);2019-08-03T20:33:35.555Z;51.91318833333333;7.764561666666666;256.9885
Sat Aug 03 2019 22:33:36 GMT+0200 (GMT+02:00);2019-08-03T20:33:36.562Z;51.91296166666667;7.764125;246.8754
Sat Aug 03 2019 22:33:37 GMT+0200 (GMT+02:00);2019-08-03T20:33:37.566Z;51.91271166666667;7.7636883333333335;236.4476
Sat Aug 03 2019 22:33:38 GMT+0200 (GMT+02:00);2019-08-03T20:33:38.573Z;51.912475;7.763251666666667;226.758
Sat Aug 03 2019 22:33:39 GMT+0200 (GMT+02:00);2019-08-03T20:33:39.578Z;51.912205;7.762815;216.7666
Sat Aug 03 2019 22:33:40 GMT+0200 (GMT+02:00);2019-08-03T20:33:40.583Z;51.911935;7.76279;207.2667
Sat Aug 03 2019 22:33:41 GMT+0200 (GMT+02:00);2019-08-03T20:33:41.588Z;51.911665;7.762901666666666;196.4771
Sat Aug 03 2019 22:33:42 GMT+0200 (GMT+02:00);2019-08-03T20:33:42.593Z;51.911645;7.762673333333334;187.2275
Sat Aug 03 2019 22:33:43 GMT+0200 (GMT+02:00);2019-08-03T20:33:43.599Z;51.911451666666665;7.7622366666666665;176.8979
Sat Aug 03 2019 22:33:44 GMT+0200 (GMT+02:00);2019-08-03T20:33:44.604Z;51.91144;7.7618;167.7187
Sat Aug 03 2019 22:33:45 GMT+0200 (GMT+02:00);2019-08-03T20:33:45.609Z;51.911521666666665;7.761763333333334;157.5498
Sat Aug 03 2019 22:33:46 GMT+0200 (GMT+02:00);2019-08-03T20:33:46.613Z;51.91164833333333;7.761825;147.627
Sat Aug 03 2019 22:33:47 GMT+0200 (GMT+02:00);2019-08-03T20:33:47.617Z;51.91164666666667;7.761846666666667;137.1531
Sat Aug 03 2019 22:33:48 GMT+0200 (GMT+02:00);2019-08-03T20:33:48.622Z;51.91191166666667;7.76215;127.271
Sat Aug 03 2019 22:33:49 GMT+0200 (GMT+02:00);2019-08-03T20:33:49.627Z;51.91218166666667;7.762285;117.3054
Sat Aug 03 2019 22:33:50 GMT+0200 (GMT+02:00);2019-08-03T20:33:50.632Z;51.912216666666666;7.76269;107.342
Sat Aug 03 2019 22:33:51 GMT+0200 (GMT+02:00);2019-08-03T20:33:51.636Z;51.911993333333335;7.763108333333333;96.6151
Sat Aug 03 2019 22:33:52 GMT+0200 (GMT+02:00);2019-08-03T20:33:52.641Z;51.911723333333335;7.763545;87.3638
Sat Aug 03 2019 22:33:53 GMT+0200 (GMT+02:00);2019-08-03T20:33:53.646Z;51.911723333333335;7.763981666666667;77.8302
Sat Aug 03 2019 22:33:54 GMT+0200 (GMT+02:00);2019-08-03T20:33:54.656Z;51.911465;7.764166666666666;68.6915
Sat Aug 03 2019 22:33:55 GMT+0200 (GMT+02:00);2019-08-03T20:33:55.656Z;51.911195;7.764128333333334;57.9409
Sat Aug 03 2019 22:33:56 GMT+0200 (GMT+02:00);2019-08-03T20:33:56.660Z;51.91116;7.7642516666666666;47.8287
Sat Aug 03 2019 22:33:57 GMT+0200 (GMT+02:00);2019-08-03T20:33:57.665Z;51.911155;7.7646;37.5783
Sat Aug 03 2019 22:33:58 GMT+0200 (GMT+02:00);2019-08-03T20:33:58.670Z;51.91129166666666;7.764883333333334;27.9477
Sat Aug 03 2019 22:33:59 GMT+0200 (GMT+02:00);2019-08-03T20:33:59.674Z;51.911315;7.764913333333333;17.7854
Sat Aug 03 2019 22:34:00 GMT+0200 (GMT+02:00);2019-08-03T20:34:00.680Z;51.91153166666667;7.764725;1000
Sat Aug 03 2019 22:34:01 GMT+0200 (GMT+02:00);2019-08-03T20:34:01.683Z;51.91152833333334;7.764751666666667;990.9595
Sat Aug 03 2019 22:34:02 GMT+0200 (GMT+02:00);2019-08-03T20:34:02.689Z;51.911793333333335;7.764353333333333;980.4917
Sat Aug 03 2019 22:34:03 GMT+0200 (GMT+02:00);2019-08-03T20:34:03.694Z;51.911895;7.764236666666667;970.5548
Sat Aug 03 2019 22:34:04 GMT+0200 (GMT+02:00);2019-08-03T20:34:04.699Z;51.912165;7.7638316666666665;960.0533
Sat Aug 03 2019 22:34:05 GMT+0200 (GMT+02:00);2019-08-03T20:34:05.704Z;51.912366666666664;7.763395;949.7306
Sat Aug 03 2019 22:34:06 GMT+0200 (GMT+02:00);2019-08-03T20:34:06.709Z;51.91256666666666;7.762958333333334;939.1256
Sat Aug 03 2019 22:34:07 GMT+0200 (GMT+02:00);2019-08-03T20:34:07.714Z;51.91271166666667;7.76269;928.4229
Sat Aug 03 2019 22:34:08 GMT+0200 (GMT+02:00);2019-08-03T20:34:08.719Z;51.91274;7.762626666666667;918.0897
Sat Aug 03 2019 22:34:09 GMT+0200 (GMT+02:00);2019-08-03T20:34:09.724Z;51.912931666666665;7.762806666666666;908.5071
Sat Aug 03 2019 22:34:10 GMT+0200 (GMT+02:00);2019-08-03T20:34:10.761Z;51.913183333333336;7.762795;898.3351
Sat Aug 03 2019 22:34:11 GMT+0200 (GMT+02:00);2019-08-03T20:34:11.734Z;51.91343166666667;7.762388333333333;888.9934
Sat Aug 03 2019 22:34:12 GMT+0200 (GMT+02:00);2019-08-03T20:34:12.739Z;51.91370166666667;7.761951666666667;878.2665
Sat Aug 03 2019 22:34:13 GMT+0200 (GMT+02:00);2019-08-03T20:34:13.744Z;51.91397166666667;7.761773333333333;868.434
Sat Aug 03 2019 22:34:14 GMT+0200 (GMT+02:00);2019-08-03T20:34:14.749Z;51.91424166666667;7.7618133333333335;858.0627
Sat Aug 03 2019 22:34:15 GMT+0200 (GMT+02:00);2019-08-03T20:34:15.754Z;51.9144;7.76166;848.7144
Sat Aug 03 2019 22:34:16 GMT+0200 (GMT+02:00);2019-08-03T20:34:16.759Z;51.914658333333335;7.761223333333334;838.2283
Sat Aug 03 2019 22:34:17 GMT+0200 (GMT+02:00);2019-08-03T20:34:17.764Z;51.914928333333336;7.761071666666666;827.6611
Sat Aug 03 2019 22:34:18 GMT+0200 (GMT+02:00);2019-08-03T20:34:18.770Z;51.91512;7.760783333333333;817.9091
Sat Aug 03 2019 22:34:19 GMT+0200 (GMT+02:00);2019-08-03T20:34:19.775Z;51.915101666666665;7.76052;808.8867
Sat Aug 03 2019 22:34:20 GMT+0200 (GMT+02:00);2019-08-03T20:34:20.783Z;51.914831666666664;7.760435;798.8244
Sat Aug 03 2019 22:34:21 GMT+0200 (GMT+02:00);2019-08-03T20:34:21.786Z;51.914561666666664;7.760041666666667;788.0759
Sat Aug 03 2019 22:34:22 GMT+0200 (GMT+02:00);2019-08-03T20:34:22.791Z;51.914291666666664;7.7599583333333335;777.1085
Sat Aug 03 2019 22:34:23 GMT+0200 (GMT+02:00);2019-08-03T20:34:23.796Z;51.91419333333333;7.75962;766.981
Sat Aug 03 2019 22:34:24 GMT+0200 (GMT+02:00);2019-08-03T20:34:24.801Z;51.91408833333333;7.75946;757.1312
